member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9
-inf,-5.855442352941178,-11.76293481914993,-1.2793753386553153,-46.62919999999998,-14.188599586025298,-inf,-274.0327036308533,-1.2200000000000002,-7.241108771929824
-inf,-13.525195968645018,-23.786458827920868,-8.658542981174023,-59.19080000000001,-17.600191202062433,-inf,-163.7719471764452,-1.19,-6.552066666666667
,-9.571762978072412,-19.151801533422077,-5.240694607838625,-56.7036,-18.42163223562023,-inf,-189.89928595384336,-1.4100000000000001,-7.094317283950617
-inf,-6.718877192982457,-24.593924940730197,-5.3172005605605595,-58.80419999999997,-13.864897166526605,-inf,-189.2876749320239,-1.17,-6.837633333333334
-inf,-6.996955752212388,-14.167734348844997,-3.8878940032601097,-55.48579999999999,-21.173354961658955,,109.08178442766724,-1.56,-7.298091954022988
,-8.828485714285712,-23.167871458581732,-5.485449183208465,-57.64999999999997,-19.637810989435053,,-157.0805811648818,-1.42,-6.936900584795321
-inf,-7.481485421994885,-9.86559380053908,-2.3285605124899695,-40.39139999999999,-21.13390861681577,,-246.93305104789007,-1.54,-8.019917610062894
-inf,-10.877678571428573,-16.44788441289559,-5.933031781756181,-54.328399999999995,-18.140959426697084,-inf,-129.01111629003205,-1.24,-6.709466666666667
-inf,-4.349088741362959,-7.638582437793008,-1.8597077778296751,-43.15440000000001,-19.617109868405382,,-195.20000936224824,-1.5799999999999998,-8.352917021276596
,-39.718152439024394,-25.73209217989595,-27.649333842634967,-61.780600000000035,-17.667676812461835,-inf,-26.71947063510179,-1.17,-6.162128813559321
-inf,-11.05874406332454,-15.368113396960053,-6.133340051923756,-58.40999999999999,-17.08957248468321,-inf,88.52672434949599,-1.19,-6.536476811594203
-inf,-17.21775746606335,-11.423936744806554,-6.355418961547612,-49.664600000000014,-20.98704373595124,-inf,,-1.2000000000000002,-6.454347798742138
-inf,-10.952556390977444,-29.71306016576016,-9.537312357617314,-62.56640000000004,-14.882923677471158,-inf,-34.62520467908696,-1.14,-6.521862962962963
inf,-14.152773033707865,-20.8078865633075,-6.4735518119742705,-55.062599999999975,-21.76672029354708,-inf,-202.2660951160517,-1.35,-6.661388888888888
,-25.15626666666667,-7.6149980176686025,-1.2985200637969379,-28.61959999999999,-29.118345305385112,-inf,-297.33492577552727,-1.27,-6.74112380952381
-inf,-13.271939633489042,-1.3978687865286963,-3.457452802200041,-40.23480000000001,-23.16289607472052,-inf,-142.45992598664205,-1.22,-6.834256462585033
-inf,-11.840399999999999,-31.45736185335132,-11.035769518345619,-62.01079999999999,-13.199522421948306,-inf,-187.87554793147413,-1.03,-6.5095829059829065
-inf,-5.056615384615385,-35.54987963502233,-5.897429008183954,-62.14559999999996,-10.787280589422899,-inf,-208.57012415077693,-1.1,-6.798156862745098
-inf,-8.758410774410775,-16.508278547854786,-4.690476562194485,-52.79200000000004,-18.47523792434904,,-159.7991182140849,-1.35,-7.0254666666666665
-inf,-22.72,-12.901780428042802,-7.206326541121054,-48.2698,-22.8626497646969,-inf,-208.23690096003676,-1.2799999999999998,-6.481888888888889
-inf,-7.0439261538461535,-11.091913778262711,-2.088760483168442,-48.74799999999998,-14.020031746041703,-inf,-258.11900741357704,-1.12,-6.964548148148149
-inf,-12.058612499999999,-3.8087919702311006,-0.45321947110478966,-33.97160000000002,-24.738935097516073,-inf,-248.3648003555179,-1.2,-6.93088115942029
-inf,-18.48754285714286,-11.353283333333328,-6.60411372046602,-49.18839999999998,-19.037300597468814,-inf,-157.39610142647524,-1.12,-6.394616666666668
,-13.310084529828108,-18.06358024458721,-6.244085665721685,-53.83640000000001,-19.180840229571263,-inf,-200.06185769934388,-1.26,-6.681417610062892
inf,-11.436352040816326,-54.21321447513172,-10.879574480942283,-69.50559999999999,-17.00076807593848,-inf,-187.17005833754388,-1.35,-6.628236257309941
-inf,-11.571962509012259,-28.05707584480601,-8.540114349131231,-60.96519999999996,-16.499831970266456,-inf,-149.7000781667386,-1.16,-6.535817021276595
-inf,-11.13706125,-13.571327963304805,-4.7827631584727275,-50.725999999999985,-22.592675081538246,-inf,-130.28302395973535,-1.3900000000000001,-6.861129943502825
-inf,-16.116486486486487,-20.169615473132787,-7.026417934934775,-56.71899999999995,-23.178255191691928,-inf,-178.18262740310556,-1.2599999999999998,-6.485600584795321
-inf,-19.681199999999997,-14.455278632478628,-6.7878315076923075,-49.87040000000002,-22.619636522296,-inf,-207.37545276306213,-1.2999999999999998,-6.546888888888889
-inf,-4.986507064501973,-16.199758346231413,-2.202599389367493,-49.373199999999976,-18.82008023860946,,-247.02428197997128,-1.51,-7.690211111111111
-inf,-6.197040522875817,-14.91231953242835,-2.901990746039801,-48.71479999999998,-19.23188824248816,,-229.34369760070814,-1.53,-7.72018717948718
-inf,-5.878399999999999,-23.9981153754742,-5.7611479225620945,-58.32799999999999,-10.557284282492384,-inf,-175.60977078742798,-1.06,-6.776586868686868
-inf,-13.798069172932331,-10.814468728768102,-2.773148810950805,-45.49800000000001,-19.74151688572217,-inf,-245.7402964493504,-1.18,-6.715185815602837
,-21.677066666666665,-12.120380952380955,-8.205619009678461,-46.57119999999998,-19.150199369224918,-inf,-186.84371897749344,-1.17,-6.426666666666667
-inf,-12.079414285714286,-14.859898765432096,-4.752404211862894,-49.61039999999996,-20.0128320917277,-inf,-213.17242809405252,-1.32,-6.891298765432099
,-31.696896,-21.143609523809516,-15.439739562205807,-57.13439999999996,-19.90809359290653,-inf,-165.3459139086225,-1.1600000000000001,-6.2485238095238085
,-18.065031111111107,-20.753019098470812,-10.739827973661594,-58.424799999999976,-18.83269148541412,-inf,-111.57070836282065,-1.25,-6.474872514619883
-inf,-3.9515927884615385,-11.012366835292369,-1.8636226040442163,-44.838400000000014,-18.566078184699762,,-194.6330713610479,-1.61,-8.326978723404256
-inf,-22.81637647058823,-7.569899300699299,-4.010404991104455,-40.7564,-22.68984258300322,-inf,-236.81446796752894,-1.19,-6.53488717948718
-inf,-19.662248571428567,-9.689700942442801,-4.082849439133533,-43.296800000000026,-19.530314440350818,-inf,-243.072221506143,-1.13,-6.526385815602837
-inf,-11.001966163880962,-14.625839351373683,-5.317474692980617,-53.37380000000002,-17.70450602282841,-inf,,-1.19,-6.6242255319148935
-inf,-18.06200185263158,-10.1342700226613,-5.917879904902849,-44.78060000000002,-21.97345720861107,-inf,-177.20423502416153,-1.25,-6.549038095238095
-inf,-4.7873551515151505,-10.70372287581699,-2.4726903162688973,-49.83079999999998,-18.73982952688599,,41.857167798291805,-1.53,-7.77211111111111
-inf,-16.404391394148014,-27.439494719471952,-12.94445772033291,-63.10259999999997,-15.875918868915706,-inf,-111.28292149338328,-1.1099999999999999,-6.356733333333334
,-16.68414409937888,-17.246690710382513,-5.383852920930538,-50.31480000000001,-23.679118542324673,-inf,-229.97122646576923,-1.3399999999999999,-6.622690710382514
-inf,-10.15770402892562,-14.833455843994967,-6.688879134372343,-55.57879999999999,-15.885036095623152,-inf,-79.56713167796691,-1.17,-6.661362962962963
-inf,-4.898172138420586,-30.310946938257498,-5.897261922311846,-60.481999999999985,-9.106058355567594,-inf,-210.0843095023909,-1.03,-6.785177777777777
-inf,-9.3632,-7.2951218154080895,-1.451401800742729,-38.76720000000002,-16.295267575108618,-inf,-278.8899792424389,-1.15,-7.137608771929824
-inf,-6.033094736842104,-19.085669854240642,-6.065614954716593,-57.52839999999999,-10.670971430598911,-inf,-129.8335716671012,-1.06,-6.794886868686868
-inf,-6.537113766233767,-12.844886179326096,-2.9713598740387703,-48.969399999999986,-19.85269705920712,,,-1.43,-7.361752941176471
-inf,-14.472757894736844,-27.05113192283192,-11.874630983539525,-60.779400000000045,-14.353290777546285,-inf,-135.16325687857923,-1.1,-6.487018518518518
-inf,-25.85871767151767,-11.34779977462249,-6.762429339127557,-46.266799999999996,-20.40500538381276,-inf,-224.57727170331054,-1.1400000000000001,-6.365904575163399
,-15.481376223776216,-13.986240229885055,-6.299626011021136,-50.805999999999955,-21.822387393087432,-inf,-158.51936468504255,-1.2999999999999998,-6.6149402298850575
inf,-12.812061538461538,-32.926900474794024,-9.006067844292712,-63.158199999999994,-20.21816697339041,-inf,-149.05015564099807,-1.38,-6.591460215053763
,-12.452554838709677,-13.12612292080125,-5.409174440102822,-48.028799999999976,-18.322520500309537,-inf,-188.53575321265987,-1.26,-6.835800653594771
,-9.223613793103448,-24.57193919054801,-5.795445517186164,-57.87799999999997,-17.65431075364448,-inf,-178.76146533103946,-1.3,-6.819804575163398
,-17.34415609756098,-15.857134238310705,-7.157019202579846,-51.70159999999999,-19.033802784377684,-inf,-204.64895174858012,-1.2,-6.53948717948718
-inf,-5.231672727272726,-25.483605228758172,-5.141389284163671,-59.01560000000003,-9.471822114480071,-inf,-185.9440004862586,-1.02,-6.722177777777778
-inf,-19.06898823529412,-7.67159223057644,-4.3709778711919185,-42.278,-23.638427199374334,-inf,-220.48071177466588,-1.28,-6.720123809523809
-inf,-4.5313850602409635,-15.186294332633107,-2.52443316744885,-49.311,-19.54484049103584,,-227.90248513701425,-1.73,-8.311817610062892
,-11.557894736842105,-24.239862180737433,-6.414399717120207,-58.13500000000001,-18.776119760850044,-inf,-189.14292704506252,-1.22,-6.6264666666666665
-inf,-12.798770642201832,-21.622053345841145,-7.267190523613008,-56.238399999999984,-14.552883735087462,-inf,,-1.06,-6.5088739837398375
-inf,-4.31373153638814,-43.80593504273503,-6.39128528031282,-64.304,-10.151895703483085,-inf,-208.33777101864237,-1.11,-6.808488888888889
-inf,-3.4247111111111117,-7.087937998799878,-0.6284688636124334,-38.293599999999984,-12.63201021878806,,-305.9147844065039,-1.36,-8.400216666666667
-inf,-15.868160000000005,-13.50265538223899,-8.604583621636868,-52.69619999999999,-16.528764061758444,-inf,-79.38734059267304,-1.11,-6.413326086956522
-inf,-6.768463132817152,-10.671699571991098,-2.6899517422041037,-44.82380000000002,-18.310452684127476,,-229.37335832601838,-1.44,-7.75341111111111
-inf,-8.123733333333332,-8.554712199312714,-2.9682430317948723,-42.718000000000025,-26.05201560006993,,-201.6049057880023,-1.6600000000000001,-7.871083333333333
-inf,-6.501798425196851,-9.614374492538502,-2.253273164396847,-43.333,-20.068944862040865,,-218.0232020458277,-1.42,-7.590457823129252
-inf,-11.57952,-19.031726463457158,-6.3236594450653465,-54.67280000000001,-13.087472380701412,-inf,-240.05553742570552,-1.02,-6.5529009009009
inf,-14.064412955465594,-40.84926283934133,-10.981525674887457,-64.44160000000002,-18.95425195239761,-inf,-177.0481260616382,-1.24,-6.475733333333333
-inf,-11.07240506329114,-12.826987002096432,-3.855077768750062,-47.664400000000015,-23.552733239192456,,-215.93099096105473,-1.46,-7.144488888888889
-inf,-18.00355169692186,-20.27670552529797,-9.995256693267393,-57.33820000000003,-18.01241059241548,-inf,-114.98179613886325,-1.1400000000000001,-6.3684666666666665
inf,-15.810046153846148,-29.723805466429,-9.958525491384355,-60.06000000000002,-17.179245207411974,-inf,-205.9028096436152,-1.1800000000000002,-6.496308496732026
,-9.268098245614036,-14.108606162464982,-4.270366445679023,-50.7268,-20.36879288831406,,-195.6758150205424,-1.44,-7.221123809523809
-inf,-5.022044444444445,-14.34445145863223,-2.651011783758422,-49.716400000000036,-14.911118818619698,,-235.4025705693325,-1.3499999999999999,-7.561369105691057
-inf,-18.662473220338978,-10.181273015243526,-2.645828999521441,-34.79439999999999,-19.913726160229004,-inf,-278.84922109909996,-1.17,-6.743985815602837
-inf,-9.906488674698794,-31.534109523809523,-8.573071830857142,-62.306399999999975,-14.815429083685942,-inf,-33.82272548060626,-1.14,-6.563000000000001
-inf,-12.555093555093553,-12.043224611223803,-4.503338937608119,-46.58959999999999,-18.832774608576294,-inf,-219.41964201216797,-1.26,-6.902266666666667
,-5.256992054099746,-21.871367768068055,-3.7848893722550345,-56.92339999999999,-17.26491257624074,,-170.62666948059547,-1.53,-7.500504575163399
-inf,-10.348800000000002,-4.8043421052631565,-0.5577257956223614,-34.764599999999994,-17.809904238428224,-inf,-290.31585685683075,-1.15,-7.191008771929825
-inf,-7.648240860215053,-24.187382764915768,-6.248415434038288,-57.62460000000003,-10.773445458414557,-inf,-214.53447362049107,-1.01,-6.660288888888888
,-18.434343529411763,-32.18681928640309,-13.473147045995457,-64.31080000000003,-19.96163431740539,-inf,-89.88682258883327,-1.28,-6.363368306010929
-inf,-25.183007253886007,-11.19872435453312,-9.306482302901731,-50.322200000000024,-20.119232996928382,-inf,-110.29055505866889,-1.12,-6.2341130718954245
-inf,-6.891685393258427,-20.25049822447361,-5.360672136758707,-55.546600000000005,-9.810950331844397,-inf,-222.99560930707216,-0.98,-6.689577777777778
-inf,-10.324449882352942,-11.913129873731773,-3.4436901709011596,-45.6738,-20.600400909940902,,-226.32370732690347,-1.37,-7.1874176100628935
inf,-18.440340271493216,-23.58358460105625,-10.027431631352654,-57.676,-19.115973443305002,-inf,-187.77151055434828,-1.23,-6.452423809523809
-inf,-4.680739377743844,-14.285957325162387,-2.40683949968993,-49.5078,-21.503914385756335,,-176.2844691462016,-1.6600000000000001,-7.918688888888889
-inf,-10.504009009009009,-24.052601437050917,-7.796304296034634,-61.944799999999994,-18.35377356867704,-inf,-110.38089293486719,-1.32,-6.64009696969697
-inf,-14.389375000000003,-27.05591017871017,-11.589809559112169,-59.9804,-13.130563720837294,-inf,-190.0209508288306,-1.01,-6.458382905982906
-inf,-17.646350310559004,-21.327734822451312,-8.671200101180949,-56.856400000000015,-18.03672106304807,-inf,-189.19416191546742,-1.12,-6.435611111111111
-inf,-8.992658662092623,-37.53403563218391,-8.263121199551064,-66.74499999999995,-20.508708122123814,-inf,26.37800297505217,-1.4300000000000002,-6.667588888888889
,-39.221518110236204,-21.376365803418015,-19.225097888818325,-57.653400000000055,-20.85580703597164,-inf,-149.2369349044502,-1.16,-6.159140229885057
-inf,-13.519612173913044,-4.524177221896513,-0.9378071584263568,-24.532000000000004,-27.174902575356356,,-290.46739944754734,-1.4100000000000001,-7.966104575163399
-inf,-17.79795818181818,-8.674915619657034,-3.9043428683199672,-45.459199999999974,-21.280481254870573,-inf,-194.5916094748711,-1.15,-6.484361904761904
-inf,-6.468293799682035,-1.1137861823361774,0.4912661962436342,-30.9466,-14.682594342225467,,-320.32602156142036,-1.19,-7.853316666666667
-inf,-11.04686379310345,-18.161307834067948,-6.500971076671917,-54.64439999999999,-16.34347994794988,-inf,-144.5551422748746,-1.19,-6.682655319148936
,-15.136862745098039,-35.182133333333326,-10.296497293717769,-62.77519999999996,-19.976337778949308,-inf,-179.2658881537766,-1.23,-6.461333333333334
-inf,-3.4336460423974375,-12.325412309429701,-2.2996636182943635,-53.046599999999984,-18.51334647124605,,69.48293790432861,-1.78,-8.379514285714286
-inf,-11.766373109243698,-7.165893859227195,-2.4346960719635433,-36.51199999999997,-23.992844622654523,-inf,-196.59617768517717,-1.32,-7.008543209876543
-inf,-8.369186063750927,-23.873518322037217,-6.737048555438151,-58.544399999999996,-12.503360196543573,-inf,-167.2839530988432,-1.06,-6.620264864864865
-inf,-12.59745882352941,-18.329980660923237,-7.498537284618807,-56.79640000000002,-15.893069955286204,-inf,-105.1031521828616,-1.11,-6.480709090909091
-inf,-15.614936283185845,-15.89319299719888,-7.246199543522838,-52.490000000000016,-18.592544709467532,-inf,-159.62400549863344,-1.19,-6.529164705882353
-inf,-6.830243478260871,-14.611973789173792,-2.5654375431111114,-50.801199999999994,-13.045598516504288,-inf,-207.13090613334663,-1.1,-6.822881481481482
,-17.208222910216723,-19.216137892603854,-7.066732250992569,-52.64279999999998,-19.84660188657222,-inf,-214.91909833057207,-1.24,-6.538433333333334
-inf,-7.247608163265305,-27.56033029269678,-5.626478096587945,-60.63359999999997,-17.13817736107162,-inf,-174.0003492233912,-1.3,-6.86521111111111
-inf,-16.43686116700201,-14.677597986335849,-7.5275533912337655,-51.8584,-16.74566468091175,-inf,-151.83091999083425,-1.09,-6.421481481481481
,-27.42769484536082,-28.630825575844373,-17.27159830374026,-61.69039999999998,-19.42657897852024,-inf,-149.97869558742929,-1.18,-6.285172514619883
-inf,-8.088996539792387,-5.438946529414845,-0.9279242517757949,-32.09900000000002,-16.321268174579416,,-302.390343021197,-1.19,-7.663038095238096
-4903.380373278095,-20.457307894736843,-30.186080069849773,-2.550694767473509,-39.44680000000003,-30.312271718655932,-3489.41443588114,-398.98352382421916,-0.37,-13.698117061463691
-inf,-18.863387234042552,-9.09802836052836,-8.05295815118961,-50.9638,-19.839240667913316,-inf,97.08205724763675,-1.1800000000000002,-6.340871794871795
-inf,-4.863850811943426,-16.558024263038547,-2.7676753636901843,-50.766199999999984,-14.828985736075795,,-235.5936976394595,-1.38,-7.580498412698413
-inf,-2.9366062673619577,-1.5026566613162133,0.23005132950263874,-20.54619999999999,-2.2668448363110576,,-156.1614191157042,-1.5699999999999998,-9.881633333333333
-inf,-14.83482,-8.052767816978346,-4.745492556269012,-45.37440000000002,-23.241024544157412,-inf,-168.9007063180238,-1.3199999999999998,-6.803976608187134
-inf,-23.927747368421045,-4.627614942528733,-2.22855093100606,-33.105399999999975,-29.217668617952818,-inf,-257.2029851850602,-1.2999999999999998,-6.761781609195403
-inf,-5.056190249187433,-8.03821180371353,-1.7890917890483293,-45.69089999999999,-15.614806692864793,,-100.83470750946684,-1.27,-7.3734
-inf,-8.785028571428574,-11.657177615153804,-3.2566391699489476,-46.812799999999996,-21.08314115906974,,-218.4186702377026,-1.44,-7.382098765432099
-inf,-11.436131868131868,-21.634582737557533,-7.873409427849263,-59.12180000000002,-17.256512099534167,-inf,-102.5307663407729,-1.3,-6.728298765432099
-inf,-5.946598090245272,-12.591417390933149,-2.441932680364858,-46.411199999999994,-20.127292232128386,,-224.54189563752706,-1.5,-7.689664705882353
-inf,-11.180711111111112,-21.525153741496595,-8.080377598111752,-58.25499999999998,-15.900790075471948,-inf,-83.40098861527825,-1.21,-6.621153741496598
,-9.805684705882351,-19.395467323481114,-4.269785214341737,-53.82960000000003,-22.834544364638443,-inf,-201.3151553075267,-1.42,-6.9363816091954025
-inf,-15.173822222222224,-9.530457037183808,-5.053736395643771,-45.51560000000001,-19.711738221487646,-inf,-133.60619109609547,-1.17,-6.536748299319728
-inf,-8.891079999999999,-21.217974603174596,-5.7508493802310285,-55.596,-11.028448244393742,-inf,-256.10101487901755,-0.99,-6.609288888888889
-inf,-3.5426990654205617,-46.37322916666666,-10.07123980476322,-65.41560000000004,-5.507865449567772,-inf,-213.78476387670287,-0.8999999999999999,-6.678333333333334
,-16.285553777777775,-16.657534311114198,-6.29122128505098,-50.52259999999999,-22.217704055582914,-inf,-207.69948210628644,-1.37,-6.703360215053763
-inf,-13.274091862567811,-14.071343152111355,-5.03108169745283,-49.3402,-17.675171076392775,-inf,-223.01114063134946,-1.18,-6.701085815602837
,-21.129726315789473,-18.312932275132276,-8.42250271764785,-52.76040000000001,-22.430155183294474,-inf,-203.86596538352498,-1.3199999999999998,-6.470198941798941
-inf,-4.94208,-8.825407869142353,-1.9309893345103453,-42.157599999999995,-21.65224189499925,,-244.7595602993338,-1.72,-8.67148717948718
-inf,-16.446315789473687,-7.340445791245786,-3.5098655218272947,-41.786,-19.203238523506943,-inf,-240.78442229214957,-1.14,-6.686318518518519
-inf,-10.522129655172415,-6.0267762548262525,0.38710802648238074,-35.5896,-13.07861488806919,-inf,-326.9264991695811,-1.02,-6.861416666666667
-inf,-4.5401172119487905,-11.549661069214011,-1.658817103294348,-47.86359999999999,-13.599496592709244,,-204.2943434056558,-1.23,-7.309392592592593
-inf,-10.021454445964432,-1.5070807563240969,0.4055897788912095,-26.18159999999998,-22.679470744887173,-inf,-317.7921355958288,-1.2000000000000002,-7.766348148148149
-inf,-16.410326086956523,-21.917557755775576,-7.522419051282051,-56.32759999999999,-18.8662501837852,-inf,-195.18495656097375,-1.1600000000000001,-6.474666666666667
,-13.799366146458587,-20.593601572966058,-7.872406799716503,-56.51939999999998,-18.649835109911233,-inf,-137.74818209405566,-1.25,-6.578766666666667
-inf,-8.753553423381462,-9.867854609001604,-2.9793194255835873,-42.85279999999998,-21.602184147930252,,-209.6279459931943,-1.42,-7.383093827160494
-inf,-7.067303722721437,-12.96830010131712,-3.4612868279544666,-48.12759999999998,-16.63136923319744,,-212.47864102359978,-1.38,-7.499185815602837
-inf,-4.467687931034483,-18.19169431875314,-2.6106052983679833,-51.55960000000002,-18.701578454577803,,-231.4824635109362,-1.6500000000000001,-7.984104575163399
inf,-19.640296296296295,-51.03064813867576,-16.828545036562964,-69.6536,-22.048931796389915,-inf,-133.23300294751306,-1.3699999999999999,-6.319259903381642
-inf,-11.81200683760684,-14.473340774258418,-3.9767156944305846,-49.07479999999999,-19.90494301848973,-inf,,-1.27,-6.8363045751634
,-20.99379512195122,-17.600901872418046,-8.769082106306856,-52.04759999999998,-20.00114777364048,-inf,-201.6669763741263,-1.24,-6.4606725146198825
-inf,-22.010249843587072,-21.157715914381427,-12.221619354647974,-60.19079999999998,-20.30313582922551,-inf,-382.64319852034646,-1.21,-6.27035321637427
,-6.753600000000001,-27.123628571428565,-5.0767398694141415,-60.3648,-18.759451779797793,,-157.15532465701475,-1.5,-7.123323809523809
,-15.695906432748538,-15.718449019607842,-7.567551599587203,-52.17400000000001,-17.427300872469196,-inf,-190.59092551908222,-1.19,-6.594966666666667
-inf,-10.99859015009381,-10.570187459638458,-4.768720860402624,-47.28599999999999,-19.328875357727018,-inf,-117.12563692829545,-1.27,-6.844684967320262
,-9.91858064516129,-27.196797027553984,-6.503806117647058,-62.83519999999997,-22.38149123376926,,-152.22853334527625,-1.55,-6.920974358974359
-inf,-12.882162857142854,-8.510848226950356,-3.9131741565517237,-45.148000000000025,-19.526508587594606,-inf,-149.53912042053125,-1.17,-6.635248226950354
-inf,-22.5116957480315,-5.836993565471352,-4.528012973551174,-38.42180000000002,-23.685584357645293,-inf,-200.55217097836686,-1.1800000000000002,-6.401726415094339
-inf,-6.138054320987655,-14.290787822268596,-3.114964878505784,-50.24700000000003,-14.975749454820573,,-230.83504133252129,-1.27,-7.275769105691056
-inf,-8.2788415037594,-13.420351081709274,-3.912527958482956,-48.321200000000005,-16.628723626675395,,-213.03935125848287,-1.3199999999999998,-7.263985815602837
-inf,-17.761632352941177,-13.854799441482607,-6.719090245270588,-51.06840000000001,-20.246871533587644,-inf,-164.68264734236757,-1.1800000000000002,-6.4406410256410265
-inf,-10.594736842105265,-12.30956115040075,-3.892325648233487,-47.21640000000002,-19.03262688932125,-inf,-221.00721987745325,-1.3,-7.042666666666666
-inf,-10.33308620689655,-9.7793181040158,-3.8524355729321234,-44.329599999999985,-18.96803197599662,-inf,-203.67843261305603,-1.28,-7.056763265306122
-inf,-10.322125951557092,-34.29542059083957,-7.558655290691381,-61.146,-14.368327100105246,-inf,-215.03327676682815,-1.08,-6.557569105691057
-inf,-22.0704,-10.865761403508765,-6.0304989287572734,-48.25399999999996,-23.663264682881806,-inf,-210.42892038599288,-1.24,-6.4682725146198825
-inf,-12.966183574879226,-9.704299999999996,-2.9506553273616145,-41.6394,-20.68525391748628,-inf,-244.65394159690774,-1.27,-6.9873666666666665
-inf,-6.41784,-13.923019353919194,-3.0099152665731954,-48.4296,-21.08134019748493,,-218.92993368944113,-1.6399999999999997,-7.920472514619883
-inf,-6.20652036474164,-16.94179398739568,-3.2940215172104406,-53.098999999999975,-13.768696677732635,-inf,-189.60358419919513,-1.1600000000000001,-6.916035087719298
-inf,-18.940415999999995,-11.932851184065775,-6.041979464488155,-47.342200000000005,-18.605323324593346,-inf,-222.33821487048635,-1.1400000000000001,-6.512011111111111
-inf,-27.706893617021272,-4.5585757174156765,-1.8736678471441421,-29.058200000000028,-24.670128318452278,-inf,-270.52034609026595,-1.17,-6.656170068027211
-inf,-8.757288098495213,-19.50372035886818,-6.601769465005828,-54.63800000000002,-10.844257572767125,-inf,-239.5708896705992,-1.0,-6.646288888888889
-inf,-14.974566101694915,-18.72277114852802,-8.221090372863735,-55.959999999999994,-18.735987938010414,-inf,-136.1444934567499,-1.22,-6.5302943396226425
-inf,-3.9198024691358024,-32.01875850340136,-4.632635437037037,-63.809500000000014,-13.087555579674843,,-33.99944426594553,-1.35,-7.074166666666667
,-13.466339948231234,-29.59948745478774,-9.371964930701994,-61.24520000000004,-18.00239333070293,-inf,-159.1916635114855,-1.21,-6.508866666666667
,-5.531541573033709,-21.46765793082886,-3.833607259889228,-55.84039999999998,-17.124849265424636,,-193.42278638776344,-1.54,-7.5446871794871795
-inf,-16.955192783505154,-7.6268587705352395,-2.0280553649707587,-41.96680000000003,-15.587990085942087,-inf,-266.79159096022113,-0.99,-6.404378378378379
-inf,-11.685046153846153,-11.869387830687824,-4.196194096569908,-47.71640000000002,-24.426439346448632,,-204.3426657179255,-1.5,-7.1703989417989416
,-5.399158878504673,-19.177679583675918,-3.10923597088564,-53.113,-19.694455460643056,,-196.6322989286949,-1.56,-7.556683647798742
-inf,-32.184637168141585,-22.697385511397545,-20.879118127318296,-61.919200000000004,-19.43772977032967,-inf,-172.06859020094348,-1.2,-6.163777777777778
,-19.31706297029703,-35.51892412752311,-15.257690878709678,-64.78919999999995,-18.220758435150174,-inf,-125.88474178049954,-1.22,-6.381172514619883
-inf,-18.843199456706277,-16.054403726215646,-9.297318735886414,-56.779999999999994,-23.959996355341374,-inf,-98.08459843440424,-1.33,-6.4159625
-inf,-19.946666666666673,-7.590686771046061,-1.259926578249336,-32.96480000000002,-18.212054475108978,-inf,-298.6829035930499,-1.06,-6.601933333333333
-inf,-5.435759999999998,-13.291504686118477,-2.6534852022590067,-47.291599999999995,-21.86555872652044,,-223.93104429750528,-1.77,-8.348381609195403
-inf,-15.848567951318456,-18.225219087635054,-6.584864130253594,-53.65520000000003,-18.43833801151542,-inf,-214.29422695776617,-1.1600000000000001,-6.520670068027211
,-18.0785511627907,-19.394513763022296,-8.74804268483054,-54.35039999999998,-17.913059098094248,-inf,-201.39475149653748,-1.17,-6.473304575163399
-inf,-3.52711593220339,-23.635824561403517,-3.0006242351426953,-57.33480000000001,-18.023205439635703,,-177.6499213372717,-1.77,-8.011666666666667
-inf,-5.5459652605459056,-13.077245751633981,-2.153945130467861,-47.703599999999994,-12.405658674426471,-inf,-268.8881927245114,-1.1500000000000001,-7.183956862745099
-inf,-8.04914004914005,-19.948632686084146,-5.55004355869557,-56.077800000000025,-16.12763055640258,-inf,-116.53532742245511,-1.33,-7.002833333333333
inf,-18.047582608695645,-36.330080770425596,-11.992621554350617,-63.09759999999999,-20.41324289528419,-inf,-167.33761548583843,-1.24,-6.375540229885058
-inf,-19.179627329192545,-11.594092718275009,-3.9036728297826717,-37.27139999999999,-21.95085863892712,-inf,-260.55316770493016,-1.28,-6.804233333333333
-inf,-7.022202527181899,-15.215459119496858,-4.079849901612109,-51.937200000000004,-18.502773937042015,,-106.2859946370296,-1.44,-7.291792452830188
-inf,-9.276666666666664,-2.935593750333276,0.17435431210267138,-34.43320000000002,-16.682273016182727,-inf,-305.5805873644642,-1.12,-7.221638095238095
,-17.953023255813953,-18.89936516270167,-7.650439885523905,-53.61439999999999,-19.97679778545616,-inf,-205.93009581240455,-1.23,-6.502933333333334
,-9.480376766091052,-28.85647237429625,-6.0895439819004515,-59.68879999999997,-18.229494041729353,-inf,-191.36052154891493,-1.26,-6.705466666666667
,-6.616971428571428,-16.971181877022655,-3.48318780448718,-51.50040000000001,-19.567218318367964,,-208.66785157943085,-1.55,-7.583333333333333
-inf,-11.14325581395349,-16.40974633289416,-4.379025088312938,-52.073200000000014,-21.59601207541254,-inf,-213.52729739542957,-1.34,-6.8571333333333335
-inf,-11.657781699819168,-13.238488823590057,-4.267105017376459,-48.2948,-23.294777518477733,,-209.37956097795754,-1.46,-7.098390710382514
