member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9
-inf,-1.3396739130434785,-0.93686114,-6.2349763750342575,-42.759566299362696,-8.198781094979212,-371.79626402935617,-64.48504047287192,-6.46,-3.7800000000000007
-136.63333740310995,-1.978595890410959,-0.9416386973,-8.244976680657249,-33.42769782192439,-18.63109471339119,-346.6422158852852,-37.795542405103504,-6.49,-3.9950000000000006
-inf,-1.3843085106382977,-0.9472059392000001,-3.4156955388088415,-27.42093666240776,-19.13170065233801,-204.2177655293154,-53.46541042953408,-6.46,-3.87
-145.39786026276715,-1.5585526315789475,-1.0192197074,-10.848962534744192,-42.62725661753446,-8.771159192364946,-63.905294491687286,-41.43061144828692,-6.4399999999999995,-3.9949999999999997
-90.62591026362335,-2.3660714285714284,-0.93898207305,-8.388129136107217,-35.676901303505346,-8.110313882630395,-1020.4751035490576,-37.57202457512047,-6.52,-4.045
-149.98921263924578,-3.2904411764705883,-0.97263482175,-12.00075969115859,-25.648805699035254,-17.580694829058764,-509.26040863955245,-6.735125302437073,-6.51,-4.265000000000001
-inf,-2.3660714285714284,-0.977280292,-7.196742134502915,-34.064984353158884,-7.209909271887389,-541.4347397604963,-48.73217998476318,-6.49,-3.980000000000001
-inf,-1.5667134831460672,-0.92810039375,-3.6115055960787616,-8.977597015137299,-21.308625995716675,-191.0016931400054,-41.998101381878605,-6.49,-4.075
-147.01359219489973,-1.925,-0.981678512,-9.397351199012224,-35.4903404581323,-8.093683600590037,-96.74738544201966,-35.73753434847112,-6.49,-4.05
-126.44341263423807,-2.359375,-1.0377471600000001,-12.378489793825807,-44.85632549522027,-9.188461082683752,-398.3746230288456,-40.98581840149236,-6.42,-4.01
-133.12218360541635,-2.359375,-1.02931041625,-9.874434335184027,-41.20402825667062,-8.008766971206171,-367.6586590743877,-44.152174576004256,-6.4399999999999995,-3.985
-inf,-2.5646186440677963,-0.9345840799999999,-9.649187847012564,-45.26474193030435,-6.1486419607635385,-973.6784097089455,-73.29369251837228,-6.55,-3.93
-126.60936382115612,-1.5007183908045976,-0.9944608256,-9.502490278556461,-47.03295170690425,-9.448289484650134,-307.5241902348074,-61.773973319921616,-6.4,-3.8200000000000003
-98.49633723579704,-1.8862179487179487,-0.8765638911999999,-12.937169911300895,-51.46527491820034,-8.484085822656546,-391.7986381190553,-67.6956396793797,-6.59,-3.8199999999999994
-157.15620140639197,-1.5375,-1.01018688,-7.684057831449692,-35.2212930541671,-7.761098417699043,-70.07867662266355,-39.966811083653184,-6.45,-3.9800000000000004
-inf,-1.4529639175257731,-0.94070205,-5.838585859236677,-31.957057149752796,-18.51654776178342,-158.87039083996913,-51.55084739473539,-6.51,-3.94
-inf,-1.6843354430379744,-0.8646702239999999,-4.946160893350884,-26.26090366844216,-19.310947909628986,-1559.237548324565,-52.936932202124915,-6.51,-3.93
-122.88871971690665,-2.2102272727272725,-0.939375,-8.230497621687237,-36.24909853558775,-18.449207402476368,-1182.2171993984146,-39.89020012503061,-6.51,-3.97
-inf,-1.5041666666666669,-0.9600589632500001,-4.165402225148655,-31.92035365306419,-6.216858547049791,-177.3840007720892,-35.369291342448,-6.49,-4.005
-330.8895796413488,-2.3990384615384617,-1.015832,-9.991217989716022,-43.86432526695833,-6.761555542995051,-268.72017967681626,59.46458526470963,-6.47,-4.345
-151.8874020818119,-1.834051724137931,-1.0245240850000001,-10.440658494172297,-37.44645669403481,-7.703303116100128,-32.870587593988645,-37.05414013628257,-6.46,-4.085
-125.89542858775268,-2.1089285714285717,-0.9253906944,-13.718989256650856,-54.00507375390026,-8.71113840402332,-481.033470602115,-53.943730844716995,-6.54,-3.9299999999999997
-inf,-1.3549757281553398,-0.982986368,-5.8566538379791435,-31.7684195575672,-18.628423758859277,-69.43368791640678,-49.79052231997738,-6.46,-3.94
-inf,-1.8969594594594594,-0.93168606125,-4.981794409021402,-31.30603304900605,-6.725913322686812,-743.9045996777763,-46.781828607757234,-6.52,-4.005
-inf,-1.28125,-0.8386187700000001,-1.671096893991426,-15.403483290593291,-22.358899561238154,-913.785307034625,-56.131234814281164,-6.51,-3.900000000000001
-207.03813948178438,-1.5288978494623657,-0.847400508,-9.999761527172792,-45.51285848081129,-8.139909443852073,-133.61182736203074,-47.82341972784583,-6.609999999999999,-4.015
-229.29868287917992,-1.8634259259259258,-0.9309321215999999,-7.061334535667018,-31.89254310153247,-7.179473487940255,-168.71403890382018,-25.803027360553557,-6.54,-4.16
-inf,-1.1102272727272726,-0.65677754475,-1.6092269732547115,8.21527400802726,-22.60388506634518,-469.4992989000032,-74.02427862061748,-6.6899999999999995,-3.985
-198.18629450185503,-2.2759615384615386,-1.0086656,-9.344944213950424,-44.179305894648515,-7.686327717194117,-578.665973119247,49.60744394618834,-6.46,-4.220000000000001
-inf,-2.191231343283582,-0.94454006625,-5.637464408035135,-26.771424347198135,-18.344667494284927,-1001.2145543753674,-45.57259048774484,-6.51,-4.005
-129.56316326977074,-2.4213709677419355,-0.933071136,-8.694103482419841,-29.743192220380458,-18.413296655133255,-1323.7675757756106,-33.34678736418791,-6.51,-4.06
-101.12633255022472,-2.2913461538461544,-0.7913648888000001,-9.38075470591313,-35.83838113136595,-18.34573344614031,-1457.3772967307095,-61.114414277444,-6.66,-3.9
-153.5424628062568,-2.3554104477611943,-0.9013931935999999,-10.465906356873408,-39.08360659590257,-7.7482039441722925,-263.99193043877136,-37.99701888750482,-6.58,-4.05
-inf,-1.442450495049505,-0.936806336,-4.508519857659985,-24.359424441350864,-18.3704014922064,-79.6879183148608,0.05028673236670039,-6.52,-4.375
-inf,-1.798259493670886,-0.96573780475,-5.256225206984869,-26.49660252551964,-18.654573385975624,-270.542236946147,-21.62006350271998,-6.47,-4.074999999999999
-inf,-1.5716463414634143,-0.9073075768,-10.543778648572902,-54.291215730887664,-8.075797197318513,-856.9088912182176,-249.37630048719558,-6.53,-3.84
-inf,-1.8834459459459458,-0.9586045632,-5.436614248277987,-36.6799460958716,-5.655680154720814,-804.7970762057113,-59.40100382590349,-6.51,-3.8550000000000004
-373.97758325860076,-1.924342105263158,-0.9832464524,-8.142564421345345,-38.399590920474054,-7.611891594968401,-191.51174044861708,-46.948015206419086,-6.48,-3.9500000000000006
-152.56220982949804,-1.5690789473684212,-0.9931126,-9.339811833770977,-37.91178758718451,-8.300437123148257,-61.80827456554944,-38.716887020516424,-6.47,-4.01
-inf,-1.8190789473684212,-0.90000101015,-3.327610908498739,-18.719187554105083,-21.312148171406406,-933.1022981099743,-12.763405710242878,-6.52,-4.165
-inf,-1.4111842105263157,-0.8368025,-3.493579691935042,-17.301402847103265,-21.58597003454779,-348.8090187100046,-43.35329608451197,-6.55,-4.045
-inf,-1.1150700934579438,-0.7394072854,-2.960987890750559,-19.64772037626565,-22.660780828235282,-540.3040180117936,-68.46265842197265,-6.52,-3.8749999999999996
-inf,-1.1949257425742574,-0.7685298328,-2.0069286698634707,-20.950394814609027,-22.41305987520951,-688.7109513337134,-66.62328141241277,-6.5600000000000005,-3.8499999999999996
-125.80052024568317,-2.846590909090909,-0.9948,-10.843192081359422,-39.50397523415422,-8.272403097183325,-587.3309028614302,-38.43650813548957,-6.48,-4.045
-159.1779771747381,-1.3990384615384615,-0.929067136,-10.151875042341857,-42.71676863545059,-8.454435455618256,-65.0704913664483,-42.63189116196741,-6.53,-3.965
-119.16590039473361,-2.3819444444444446,-0.9723233592,-16.83608528575557,-66.0029924490417,-7.770449196378408,-516.8108896971705,42.47426244627375,-6.51,-4.115
-115.39357311072193,-2.2859848484848486,-0.93790025,-23.567814355246544,-74.93720269589653,-10.31227800976724,-555.3645568041858,-49.21175282106628,-6.52,-3.98
-154.87194461847554,-1.5181451612903225,-0.9192499579,-6.382483174302673,-27.25037783738494,-18.804430294052203,-235.8724952411276,-36.313141506186,-6.5,-4.004999999999999
-inf,-1.4819444444444447,-0.910921308,-8.392692031393208,-43.15606244982617,-8.633385487274811,-379.51280425067404,-62.734192358392725,-6.51,-3.8400000000000007
-inf,-2.1259057971014497,-0.945411194,-5.384226660227476,-29.253940135364623,-6.47848786718617,-673.6951466727844,-43.124058076127206,-6.52,-4.015
-239.56390916671154,-2.8449074074074074,-0.9683442488,-6.34996368970552,-19.576236909789703,-18.168550758323807,-1415.7899086545817,-32.245458353177995,-6.49,-4.1049999999999995
-142.00802987748753,-1.9375,-0.9921247232,-8.084689643602395,-34.01905013193454,-18.386039350632593,-199.45821915735257,-37.906827425077466,-6.46,-4.0
-213.24432363484706,-1.5104166666666667,-0.93758617,-9.841775192715442,-40.91523184298073,-18.490498559789852,-112.95619412475222,8.725267753334029,-6.51,-4.12
-259.19248111607004,-1.9253048780487803,-0.97145744,-11.414663661504015,-47.91858524545195,-6.171167512921889,-84.77948760862309,36.73770033088096,-6.52,-4.19
-inf,-1.8429054054054057,-0.9550627297500001,-2.966285549776175,-15.148840510374463,-21.440567113648306,-930.8971557746672,-44.48235270160822,-6.46,-3.9950000000000006
-163.90927948765278,-2.1950757575757573,-0.9786496928,-8.029676161011858,-34.655718508271576,-18.582326898485782,-752.645461747374,-19.904602564671976,-6.46,-4.069999999999999
-inf,-1.0234375,-0.87559525175,-6.506338103259946,-34.6431799858726,-19.206470523233087,-63.48258931466551,-56.714196010235774,-6.52,-3.8950000000000005
-175.85537115747553,-4.2875,-1.027469056,-26.08292890736118,-82.4650315120065,-7.4264582750124255,-522.7954991429176,50.14335448219188,-6.47,-4.28
-136.59717425021594,-2.4375,-0.98117787125,-10.448554264369509,-43.524040331747194,-7.99069539530555,-452.7632781325243,-48.242701248758344,-6.49,-4.005
-149.8288343793618,-2.1613805970149254,-0.7724156160000001,-7.507351862166418,-31.09929717105868,-18.622234701171294,-1369.237636637749,-35.72037072482909,-6.66,-4.0
-142.0105991119894,-2.3404850746268653,-0.9458664877499999,-16.194152450624852,-60.05804886886102,-8.03130353642682,-208.39866095878563,25.886528284477734,-6.54,-4.074999999999999
-180.87033285750678,-1.2494266055045875,-0.861457408,-9.233995834519094,-38.61508090654894,-19.085108079061786,-92.8281880409773,-21.41813642533313,-6.53,-4.01
-inf,-1.9375,-0.9663504422,-5.323347498863057,-26.528004429654153,-18.794678273748325,-587.1187322334421,19.203232574371842,-6.46,-4.234999999999999
-inf,-1.265625,-1.50030893,-5.8809131998956214,-40.347325216204766,-9.020238420681698,-2895.9934652232914,-44.15375349955967,-6.45,-4.22
-165.84561931878036,-2.649364406779661,-0.98991624,-13.07653943005826,-44.3496011588552,-9.06262359122406,-422.84312239811044,8.38244136875284,-6.48,-4.154999999999999
-172.5246350004912,-1.1506147540983607,-0.9562794968,-7.976706174746061,-37.92069668155023,-8.23635531694899,-20.796520487629927,-41.61472948662591,-6.49,-3.9450000000000003
-inf,-1.7686688311688312,-0.8884190672,-6.353531616218401,-33.95527156991647,-19.052298534248212,-867.2668941136433,41.79074959923096,-6.52,-4.15
-186.3844133972503,-2.1950757575757573,-0.9062134654999999,-9.716409961336085,-43.56846700701218,-8.251123988791381,-1104.2447978992263,-47.34486394048747,-6.55,-3.965
-165.86896265151796,-2.422794117647059,-0.990589888,-17.58945914961118,-57.07617352626825,-8.457928837767927,-125.53167051551381,30.15739288387325,-6.5,-4.16
-inf,-1.3030913978494625,-0.9111902080000001,-1.0534193464530595,-17.32294689352253,-22.396263376471975,-577.7262418379446,-53.23879738955136,-6.45,-3.8600000000000003
-inf,-0.9806034482758619,-0.7166887695999999,-0.6426547921582366,-14.759636412356604,-23.016738327884767,-458.6615022119745,-68.7923693080696,-6.59,-3.8350000000000004
-inf,-1.3990384615384617,-0.8312180098499999,-5.763502602923536,-32.17660000088532,-19.62191317772814,-784.997190796622,-61.294528249750236,-6.51,-3.8649999999999998
-140.42568857393243,-1.1939102564102564,-0.9237290283999999,-9.637076585621596,-44.55630162952697,-8.175414505596539,-51.22143901583035,-48.44806117685455,-6.53,-3.9
-132.28647001438577,-2.5875000000000004,-1.04838292835,-10.172858124572926,-40.70437274698304,-7.675923760706689,-346.04640830301025,-44.31769492805303,-6.43,-4.015
-138.869443578302,-2.1628521126760565,-0.9628556284,-9.65062398590101,-33.8333952614651,-18.13672761745686,-340.3229392666056,-33.541839698098244,-6.5,-4.065
-112.13821447107598,-2.128676470588235,-0.9981100500000001,-25.62446549715111,-84.46613580562433,-10.410966200898319,-441.9173407034887,-64.38935416413769,-6.45,-3.9
-130.30547774767004,-2.1315298507462686,-0.939842336,-7.691231022640953,-29.151929670055225,-18.841322390598194,-939.3037023649703,-37.18899165434364,-6.47,-4.01
-inf,-1.5492647058823532,-0.90420343275,-3.946914798460794,-25.102575012336352,-19.287568102287825,-412.72032701890475,-45.266203256467804,-6.48,-3.9650000000000003
-inf,-2.3221153846153846,-1.0326076800000001,-10.833467772389291,-49.61857064002643,-6.808093547465697,-306.0729546858092,175.45292820683227,-6.45,-4.04
-inf,-1.9510135135135136,-0.7217271966500001,-5.021767195425143,-19.254400309027858,-20.909366079509866,-662.1377382914924,-41.8498734436158,-6.7,-4.165000000000001
-inf,-2.236007462686567,-1.0251469452,-4.747929281815156,-25.93468913230946,-5.587537372694512,-328.1886255325992,-40.84813182687807,-6.45,-4.005
-170.8786225205496,-2.1433823529411766,-0.88411875,-5.646156437383222,-18.18902689492911,-18.671703637863917,-1281.5411221085312,-32.34670089600321,-6.54,-4.075
-509.37708333327583,-3.1574999999999998,-0.9676603125,-8.650482716554531,-32.69198507364545,-7.568594080761279,-1749.6702416673568,38.042959883318666,-6.51,-4.244999999999999
-186.70585798939533,-1.5446428571428572,-0.85063612125,-11.039326307082664,-53.309422055690355,-8.8593395405979,-755.230316338391,-82.36718202822033,-6.57,-3.7950000000000004
-123.76729865494148,-2.1763059701492535,-0.9660155,-11.9374992238105,-49.06528216295876,-8.79687113822084,-464.37257635836556,-49.2574866108738,-6.49,-3.93
-inf,-1.8964041095890414,-0.9818749026500001,-8.727286325664629,-43.99050724140161,-8.255586452705067,-554.7768035276699,-59.20473712446111,-6.46,-3.865
-105.44345859970596,-4.073863636363637,-0.9879098112,-34.41473820302771,-78.7600189421988,-9.3485150193736,-206.089512321721,36.858816243309334,-6.51,-4.210000000000001
-157.92389295781976,-1.860576923076923,-0.9890235,-6.6014136912145,-27.947417103625302,-18.557209085981533,-222.5626438163253,-33.3936780926386,-6.45,-4.045
-inf,-1.7152777777777777,-0.9896055039999998,-6.007897789303838,-30.59618940384676,-18.879089442345105,-302.4173015598065,-20.079242093134457,-6.43,-4.08
-inf,-1.2006578947368418,-0.9322076,-4.365543883567627,-24.245902161856648,-18.86114662589547,-29.417624796973715,-48.14685578412739,-6.49,-3.9749999999999996
-162.74430824031347,-3.0102272727272723,-1.02876221015,-7.648444575937866,-22.06807555293097,-6.563800275573012,-241.08516741686154,-28.853777304748938,-6.46,-4.155
-inf,-2.7232142857142856,-0.9465753887999999,-5.51732532393129,-31.586676549617074,-4.626767644811423,-1419.1811760298954,-51.43166860749966,-6.54,-4.025
-309.12843392280536,-2.3125,-1.003027648,-13.768887706932443,-57.15766648842954,-8.226945782931232,-762.8630057196989,87.92668766398066,-6.47,-4.4350000000000005
-inf,-2.3617424242424243,-0.98280688,-5.284690983484692,-23.611755056872376,-5.49970868896377,-382.17372277871266,-36.912722325562726,-6.5,-4.065
-inf,-1.015625,-0.8997044399999999,-7.281406262974587,-39.32324380236268,-19.132712452017678,-59.75055178442265,-59.69686247726158,-6.51,-3.85
-145.89964373532698,-1.9634740259740262,-0.9831072936,-7.54519899000629,-29.935222444794434,-18.1739148214306,-144.70855154730387,-34.13156967101699,-6.48,-4.045000000000001
-127.19370416006907,-2.1950757575757573,-0.9057759772999999,-11.819540485433002,-49.56975224247691,-8.695347258138238,-1045.8220905262203,-36.08763097322117,-6.55,-3.9650000000000003
-inf,-1.256648936170213,-0.7563890687999999,-3.484880579325609,-29.744923217917204,-20.106477277540947,-1575.478752280044,-68.02264530952374,-6.54,-3.7800000000000007
-214.9179498153263,-2.266267123287671,-0.9299866899999999,-17.104549776888323,-57.624273673988085,-8.670540293364105,-103.04481122433093,46.355999486243626,-6.5600000000000005,-4.275
-inf,-0.9778225806451613,-0.876770067,-2.8256209441257925,-26.69334342865871,-19.705345582068386,-36.88794714798554,-59.94830138800056,-6.48,-3.8249999999999997
-531.0410336097741,-2.1266891891891895,-0.9700433312,-18.345691761114082,-66.81718122088954,-7.642655652319738,-127.2130315798356,62.02060356659579,-6.52,-4.3100000000000005
-inf,-1.97975352112676,-1.0477316300000001,-7.959804024938702,-41.15554401034429,-7.979002463657996,-555.403918748034,-54.48328164212988,-6.4,-3.890000000000001
-109.89756827042505,-2.4375,-0.97179584375,-25.504404236659767,-81.0572509175098,-10.275435897725844,-432.83704298437397,-55.761958925380476,-6.49,-3.9650000000000003
-inf,-1.4840116279069766,-0.8419861439,-5.046910766452552,-34.86118916125,-19.613475683035993,-829.8150230929044,63.74184543442006,-6.52,-4.225
-inf,-1.9375,-0.9446122608,-4.466731538360472,-25.065449273014803,-18.916289680570365,-1090.7349021462678,-49.71855938440646,-6.47,-3.9500000000000006
-inf,-2.696120689655172,-0.9723801599999999,-6.2804730404315,-27.622746100175284,-6.034196135908164,-754.481611278779,-40.26442086464744,-6.51,-4.050000000000001
-inf,-2.0374999999999996,-1.00014029,-5.853665274297002,-36.07372858324058,-6.932146469257109,-777.5616695542124,83.15056508611274,-6.46,-4.44
-111.14730262136948,-2.180743243243243,-0.806970724,-20.579523840698347,-65.69772944285322,-9.028467355127074,-127.56114899254571,-46.83073097679659,-6.68,-3.99
-144.64864955702706,-1.913109756097561,-0.9636978176,-14.087777418529058,-51.24218182429799,-8.165859471384298,-104.44659086224368,-52.0214671488499,-6.52,-4.02
-inf,-1.532738095238095,-0.813151271,-4.228077020695711,-12.660371262701554,-22.167743985570343,-763.178818864179,-57.28057371416201,-6.49,-3.985
-inf,-2.064260563380282,-0.9668700416,-3.6855299347247117,-21.34747798299011,-18.087456410967878,-675.7285590539899,-40.38480709103569,-6.5,-4.01
-177.96794553197222,-3.2916666666666665,-0.9555143001999999,-13.738872258057013,-52.23323608746745,-7.696766766055756,-2057.9171636431342,-41.47386343198619,-6.53,-4.055
-593.7208286511672,-2.9759615384615383,-0.9692683254,-9.859688160235276,-42.67343305081545,-7.449117190056357,-1948.2821361153917,73.53142562408938,-6.51,-4.425000000000001
-inf,-1.3884803921568627,-0.958699712,-6.397136732929283,-32.60180813865247,-18.529578574750456,-65.3417112036591,-50.397231543591744,-6.49,-3.955
-148.26718774694686,-1.989448051948052,-1.0050640960000001,-12.51475637118831,-47.67040149438296,-8.38815551768503,-109.97749726674544,-50.42933896837045,-6.47,-4.03
-128.88888260102428,-1.624246987951807,-1.0157078400000001,-13.814075213149563,-62.69056231011642,-7.501807872696776,-211.77389801274785,-150.07374802183293,-6.45,-3.755
-122.30046789296438,-2.995192307692308,-0.99000099175,-25.48929354853785,-87.4692238542678,-7.981687783740408,-1001.1699924617031,17.76650431622643,-6.5,-3.9650000000000003
-inf,-2.302579365079365,-0.9807034424000001,-5.690040679987,-26.125797871002582,-18.550561162362843,-1242.6283725239516,-20.39240665944483,-6.46,-4.095
-182.41640809169334,-2.6392543859649122,-0.974664171,-7.532260185603053,-30.3100575207136,-18.339260200539876,-1619.498336852143,48.798356310958674,-6.48,-4.295
-179.81874600189542,-3.395833333333333,-0.9548739712,-8.251485552351696,-26.970472906272175,-7.111039356598159,-1128.526441350344,-31.501266722879652,-6.53,-4.16
-inf,-1.8190789473684212,-1.0133651871999998,-5.960732141604855,-34.830680503448654,-18.948317835722218,-655.7382144840522,74.86485514142771,-6.41,-4.37
-121.16206278046334,-2.918632075471698,-1.0498615585999997,-11.332201130277292,-46.16491592118679,-7.660237464699384,-946.7764384633293,-53.230494319916914,-6.43,-3.9850000000000008
-159.42735607417836,-2.8284090909090907,-0.95334675325,-9.698207748770006,-41.30107841476645,-6.906449611268425,-1045.9168779869206,-50.785722048365315,-6.53,-3.9950000000000006
-inf,-1.9238013698630136,-0.8351263199999999,-6.017123380769245,-25.345474669738906,-18.936512800106353,-1276.7308247151645,-52.95846555589659,-6.57,-4.0
-119.32071139945424,-2.0698529411764706,-0.90379243,-11.13725627294371,-47.49724159738749,-9.186393347295954,-1780.765724530736,-47.68232487360312,-6.53,-3.900000000000001
-162.79174452434648,-2.8041666666666663,-1.0131581496,-8.377183848910349,-25.386386938688258,-6.233258865843675,-128.44094975991456,-31.51172702301408,-6.48,-4.154999999999999
-140.14917501182646,-1.9111842105263157,-0.9669855,-6.867646460015086,-31.051043130583754,-18.475845284224597,-238.59789747649756,-37.38859339135361,-6.48,-3.9899999999999998
-inf,-1.2959905660377358,-0.9560987456,-6.264582579958615,-35.54965757805369,-7.403528796336344,-63.99237948171772,-55.718930492607086,-6.49,-3.8949999999999996
-146.60254671617346,-3.4575,-0.9043250751999999,-12.506345366506581,-32.6947345852605,-7.713476480661507,-272.4052790766985,-29.78914040199252,-6.59,-4.185
-810.827960465931,-2.183876811594203,-0.97828176,-6.28826757801931,-25.024054690050214,-18.2519890580104,-318.1508915295855,-13.00280063939761,-6.48,-4.21
-inf,-1.4587765957446812,-0.9503303934,-4.501759502320941,-27.525531535000404,-18.79139181316739,-129.06958264411583,-45.2187688356535,-6.48,-3.9650000000000003
-329.30554418511923,-2.1259057971014497,-0.88380476,-7.641180351661146,-36.302027763822785,-18.435531315806077,-589.785933018365,53.22915742215295,-6.57,-4.279999999999999
-60.58876099058409,-1.9166666666666665,-0.8754127429999999,-11.039207580519435,-50.704439926108954,-8.915158376141585,-724.2745206648071,-55.31362517585341,2.6850109569028486,-3.8750000000000004
-406.9950804444335,-2.9375,-0.9610604024,-12.069547828661413,-51.560317928128605,-7.428304062489369,-2579.6056183865903,49.81822399294859,-6.52,-4.215
-inf,-2.168269230769231,-0.9949401600000001,-6.488253433242163,-35.53623890145961,-7.6438338662926615,-1495.4038736232972,-53.48977580138755,-6.45,-3.9100000000000006
-inf,-1.4539835164835164,-0.9677809024,-2.41854024424384,-16.82816577596768,-21.653887418062666,-252.61684692452272,-37.060264041930346,-6.4399999999999995,-4.02
-inf,-1.6041666666666665,-0.98614318625,-5.171435286316349,-36.17603144289475,-4.891131548613838,-128.3753908161275,-59.253252635904765,-6.49,-3.855000000000001
-229.93837278070606,-3.094362745098039,-0.8398884922000001,-6.894663435757966,-15.14064428392888,-20.131025466129103,-2087.8493871600585,-4.111713517619671,-6.62,-4.305
-inf,-2.164772727272727,-1.0032071162,-8.779283401085566,-42.46539037066176,-8.048908911266764,-812.9306478335449,-55.31021931011443,-6.45,-3.905
-inf,-3.069575471698113,-0.98246059,-8.53476860105373,-25.735650621160893,-17.66480494636531,-686.8332495396188,-28.595765762153153,-6.5,-4.135
-101.55774558541543,-2.794642857142857,-0.9186599999999999,-20.338213395855963,-71.97700994274743,-7.883520531038875,-573.2025343073769,-131.2726326903028,-6.57,-3.9450000000000003
-134.72277405020844,-2.7410714285714284,-1.0258967525,-16.12277686873565,-63.63888265178735,-7.4802594031159035,-621.6424757107435,22.48461636560772,-6.46,-4.015
-inf,-1.029243119266055,-0.91999456175,-3.0808026295049507,-39.93340604065199,-6.19536558537197,-247.43898325696836,49.346766142507754,-6.49,-3.8350000000000004
-inf,-1.3179347826086958,-0.763581448,-2.8488540491188945,-17.84806468612403,-22.587489155183473,-1678.1875293768485,-64.78267936304465,-6.51,-3.8900000000000006
-115.44186041181355,-2.864772727272727,-0.9274439502499999,-17.265736808800053,-57.774558384688234,-9.169768461130811,-823.9529702141616,-46.96666539677892,-6.55,-4.025
-inf,-1.97975352112676,-0.915133065,-6.201860029312574,-30.99596867188751,-18.809273063175436,-1114.6466233815593,-19.825235627618376,-6.51,-4.125
-161.64376598633092,-2.240530303030303,-0.9235068288,-9.665570715797056,-41.964235266710645,-8.069031236434082,-796.913235945503,-44.13277269793394,-6.54,-3.955
-inf,-0.6467198581560284,-0.822901,-2.560784988521667,-41.69031292487546,-6.996821447393188,inf,-92.84864571232687,-6.5,-3.4650000000000003
-102.34911955719758,-1.533244680851064,-1.005914,-10.742847575673702,-47.33683693211712,-7.940799065495531,-71.17672188028317,-69.47662969493946,-6.46,-3.7999999999999994
-113.39358310201617,-2.582661290322581,-1.036079016,-18.971731874128206,-63.505437669869664,-8.751022153715454,-163.3466317725021,-67.1663389661446,-6.45,-4.025
-inf,-1.1924019607843137,-0.8506615296000001,-1.8645074778046133,-8.079276271765751,-22.658337040808057,-290.6176768815939,-36.2854811305264,-6.48,-4.05
-198.79653792677016,-3.2120098039215685,-0.9140540599999999,-17.841362575661876,-63.585316473611705,-7.082277254485273,-391.5632573305613,29.34509115419461,-6.58,-4.125
-131.27762837568508,-2.3528846153846152,-0.9095313067999999,-10.770046256084566,-37.63399093641297,-18.185490904402233,-589.5441658358546,-34.67394245740198,-6.55,-4.05
-inf,-1.820616883116883,-0.9237422599999999,-4.64244727696766,-27.970009049829603,-18.587833701434736,-706.6622504419323,-50.60691991937216,-6.52,-3.94
-144.72719762323263,-2.326388888888889,-0.9012693759999999,-14.019633760412795,-44.12630755013522,-8.223718140605065,-101.84712576324102,-34.73953927300245,-6.59,-4.14
-inf,-1.7556818181818181,-0.8580181,-7.85503705860665,-40.203215399265126,-8.648846491635208,-1164.236240900222,-64.14637465558877,-6.5600000000000005,-3.865
-170.60200265621376,-3.1775,-0.9859609988,-6.952382235468696,-29.543660011634064,-5.985212762513504,-1552.3843042487395,-37.660154327114796,-6.5,-4.055
-234.71503673949462,-2.919318181818182,-1.0129414,-9.154032642740695,-34.722762627283316,-7.5078289378257965,-597.4790103971347,80.43233356607549,-6.47,-4.5649999999999995
-126.9405740053194,-2.396516393442623,-1.0480182500000002,-8.042122042374158,-35.42965615914043,-18.457085144498894,-1252.7590684769566,-40.593448487301096,-6.4,-3.975
-151.7985818563172,-2.47718253968254,-0.9406705599999999,-10.556699114142566,-37.001892817019254,-8.53637372111098,-457.9949740565795,-18.887638693290004,-6.53,-4.115
-162.69094074314458,-1.3860981308411215,-0.92544671625,-8.951379835212443,-37.8518700881882,-8.05793064398568,-53.131825910087066,-38.11900573569467,-6.54,-4.004999999999999
-inf,-1.0735,-0.961506768,-7.003365060654325,-38.9467192403767,-7.688887464949965,-22.52777000761503,-59.74163554702058,-6.48,-3.8649999999999998
-134.71420115514655,-2.1403985507246377,-0.988256704,-7.7735264960841555,-34.64011601279866,-7.8879900876263696,-336.0188633128087,-39.25456501898927,-6.47,-3.9850000000000003
-134.33203531669054,-1.677905844155844,-0.9326695616,-2.8633830345015654,-17.970672606690698,-19.0995679920573,-611.4359103936725,-40.27578236286078,-2.631790138408304,-3.98
-142.20264591125323,-1.9625,-0.936707136,-11.764061641393173,-36.127486179784775,-18.00173729164325,-160.3418026247659,-29.889739299041505,-6.53,-4.115
-149.4758846367491,-2.445436507936508,-1.008939488,-20.89368411180663,-68.31560459016859,-9.84533962662848,-318.88499285250924,32.71663661368603,-6.46,-4.1000000000000005
-inf,-1.8349358974358974,-0.9247844536000001,-5.3748525379849035,-1.9302354300594964,-21.250858248323244,-360.0774687110478,-28.091850906447295,-6.48,-4.235
-124.63393586102202,-2.076388888888889,-0.898763392,-10.267494200421112,-40.1788643635332,-8.662332969902018,-409.6037298316966,-38.760873478625385,-6.5600000000000005,-4.0
-inf,-2.901785714285714,-1.052814304,-7.478632594608371,-31.664791909340998,-5.080517386241019,-234.09792670061245,-45.720379019691386,-6.4399999999999995,-4.065
-inf,-2.7738636363636364,-1.001392544,-10.182555771061908,-49.40670874380329,-4.854916366157935,-1002.8579393205567,39.45866747725347,-6.49,-4.16
-inf,-2.0470890410958904,-0.9298006639999999,-8.092833124489072,-39.655258938409276,-6.334825509517935,-302.5396657598316,-58.979033365788695,-6.55,-3.9450000000000007
